system,query,rank,gate_global_weight,sample_id,source_title,image_path,center_lon,center_lat,relevant,confidence,visible_evidence
gated_highres,swimming_pool,6,0.36265745759010315,a1167801617_CH_18,An aerial image. It shows: Outdoor swimming pool in leisure land.,/data/tessera_dataset/image-emb-text/images5/a1167801617_CH_18.jpg,8.8780351,46.039486249999996,True,0.99,Clearly visible swimming pool with bright blue water and a rounded end.
gated_highres,swimming_pool,7,0.36265745759010315,a51112130_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/a51112130_CH_20.jpg,6.557555975019181,46.51811016960119,True,0.98,Clearly visible large covered or screened swimming pool enclosure.
gated_highres,swimming_pool,8,0.36265745759010315,a557027091_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/a557027091_CH_20.jpg,6.210871285515413,46.19976934685545,True,0.96,Visible long covered swimming pool structure adjacent to a house.
gated_highres,swimming_pool,9,0.36265745759010315,a124529717_CH_19,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images5/a124529717_CH_19.jpg,8.716488949999999,47.38665829999999,True,0.98,Clearly visible swimming pool with pale blue water and surrounding deck.
gated_highres,swimming_pool,10,0.36265745759010315,a218933888_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/a218933888_CH_20.jpg,6.854502050000001,46.467068,True,0.93,Visible rectangular dark-water pool bordered by a light-colored pool deck.
gated_highres,golf_course,1,0.3630604147911072,w1051657413_US_20,An aerial image. It shows: Path for both road and golf.,/data/tessera_dataset/image-emb-text/images6/w1051657413_US_20.jpg,-81.15202666171533,36.11068705891641,True,0.98,"Clearly visible manicured fairway with multiple sand bunkers, a putting green, and golf-course landscaping."
gated_highres,golf_course,2,0.3630604147911072,a932506824_US_17,An aerial image. It shows: Golf fairway surrounded by grass.,/data/tessera_dataset/image-emb-text/images5/a932506824_US_17.jpg,-80.33487408138488,32.48396500149663,True,0.99,"Multiple manicured fairways, sand bunkers, cart paths, and water hazards are clearly visible."
gated_highres,golf_course,3,0.3630604147911072,w693109376_US_21,An aerial image. It shows: Service road used as golf cart path.,/data/tessera_dataset/image-emb-text/images6/w693109376_US_21.jpg,-73.5571126,41.0582722,True,0.93,"Visible manicured turf corridors, sand bunkers, cart paths, and landscaped tree boundaries indicate a golf course."
gated_highres,golf_course,4,0.3630604147911072,w1017835248_US_20,An aerial image. It shows: Service road used as golf cart path.,/data/tessera_dataset/image-emb-text/images4/w1017835248_US_20.jpg,-85.61359569549106,38.34791186992788,True,0.99,"Clearly shows manicured fairways and greens with multiple sand bunkers, a cart path, and golf-course homes."
gated_highres,golf_course,5,0.3630604147911072,w1016721441_US_19,An aerial image. It shows: Path for both road and golf.,/data/tessera_dataset/image-emb-text/images6/w1016721441_US_19.jpg,-75.38082897956156,40.20854374605468,True,0.95,"Manicured fairway with mowing patterns, sand bunkers, cart paths, and separated tree-lined course areas."
gated_highres,golf_course,6,0.3630604147911072,w929486825_US_22,An aerial image. It shows: View of golf hole.,/data/tessera_dataset/image-emb-text/images5/w929486825_US_22.jpg,-80.20500359289551,26.790881394847318,True,0.97,"Visible golf green and sand bunker beside a cart path, with surrounding course landscaping and residences."
gated_highres,golf_course,7,0.3630604147911072,a1066292404_US_21,An aerial image. It shows: Area of rough grass used for golf.,/data/tessera_dataset/image-emb-text/images2/a1066292404_US_21.jpg,-84.04110490705735,35.99564033476399,True,0.88,"Broad maintained turf areas with cart paths and clearly shaped putting greens or teeing areas, consistent with a golf course."
gated_highres,golf_course,8,0.3630604147911072,a918886480_US_18,An aerial image. It shows: Picturesque scene of golf course with lateral water hazard.,/data/tessera_dataset/image-emb-text/images3/a918886480_US_18.jpg,-72.60785717892614,41.27509624699867,True,0.99,Multiple highly manicured fairways and greens with sand bunkers and a course road are clearly visible.
gated_highres,golf_course,9,0.3630604147911072,a758206916_US_18,An aerial image. It shows: Picturesque scene of golf course with lateral water hazard.,/data/tessera_dataset/image-emb-text/images3/a758206916_US_18.jpg,-96.87600991320649,33.16739072899176,True,0.99,"Large golf-course layout with fairways, sand bunkers, cart paths, and a water hazard beside residential buildings."
gated_highres,golf_course,10,0.3630604147911072,a834715305_US_19,An aerial image. It shows: Golf fairway surrounded by grass.,/data/tessera_dataset/image-emb-text/images6/a834715305_US_19.jpg,-92.82342185272276,44.95583128327951,True,0.99,"Clearly visible manicured fairways, several putting greens, sand bunkers, and cart paths."
gated_highres,parking_lot,1,0.3697762191295624,a1076125927_CH_20,An aerial image. It shows: Street-side parking area with asphalt surface.,/data/tessera_dataset/image-emb-text/images6/a1076125927_CH_20.jpg,6.9523137,46.25812525,True,0.99,Clearly visible marked parking spaces with a parked vehicle.
gated_highres,parking_lot,2,0.3697762191295624,a1036480544_CH_20,An aerial image. It shows: Parking area with asphalt surface.,/data/tessera_dataset/image-emb-text/images4/a1036480544_CH_20.jpg,7.312211250000001,46.2088315,True,0.99,Clearly visible yellow-lined parking spaces and multiple parked cars.
gated_highres,parking_lot,3,0.3697762191295624,a336478172_CH_20,An aerial image. It shows: Parking area with surface.,/data/tessera_dataset/image-emb-text/images2/a336478172_CH_20.jpg,6.9283254,46.36335995,True,0.99,Large paved area with numerous marked parking spaces and parked vehicles.
gated_highres,parking_lot,4,0.3697762191295624,a1101366744_US_18,An aerial image. It shows: Parking area.,/data/tessera_dataset/image-emb-text/images6/a1101366744_US_18.jpg,-84.56934195,39.01020045,True,0.96,Aerial view visibly shows a paved parking area with rows of spaces and cars.
gated_highres,parking_lot,5,0.3697762191295624,a1120348451_CH_20,An aerial image. It shows: Parking area with asphalt surface.,/data/tessera_dataset/image-emb-text/images5/a1120348451_CH_20.jpg,6.55781945,46.544417249999995,True,0.99,Marked parking spaces filled with multiple vehicles are clearly visible.
gated_highres,parking_lot,6,0.3697762191295624,a1099919770_CH_20,An aerial image. It shows: Parking area with asphalt surface.,/data/tessera_dataset/image-emb-text/images3/a1099919770_CH_20.jpg,6.953361,46.260998,True,0.98,Paved lot with yellow parking-space markings and several vehicles.
gated_highres,parking_lot,7,0.3697762191295624,n7057225753_US_20,An aerial image. It shows: Parking space.,/data/tessera_dataset/image-emb-text/images5/n7057225753_US_20.jpg,-95.5041663,29.7391564,True,0.99,Large parking lot with many rows of marked spaces and numerous cars.
gated_highres,parking_lot,8,0.3697762191295624,a1073624035_CH_20,An aerial image. It shows: Street-side parking lot with asphalt surface.,/data/tessera_dataset/image-emb-text/images2/a1073624035_CH_20.jpg,6.952521953090088,46.260374988471675,True,0.98,Visible paved parking area with marked spaces and parked vehicles beside buildings.
gated_highres,parking_lot,9,0.3697762191295624,a951133369_CH_20,An aerial image. It shows: Street side parking area.,/data/tessera_dataset/image-emb-text/images7/a951133369_CH_20.jpg,6.5721369882341065,46.55448435235651,True,0.99,Clearly visible yellow-lined parking spaces with several vehicles.
gated_highres,parking_lot,10,0.3697762191295624,n8481437017_US_21,An aerial image. It shows: Parking space is available.,/data/tessera_dataset/image-emb-text/images6/n8481437017_US_21.jpg,-112.2786272998299,33.59679502954532,True,0.99,Large aerial view clearly shows a parking lot with rows of spaces and many cars.
