system,query,rank,gate_global_weight,sample_id,source_title,image_path,center_lon,center_lat,relevant,confidence,visible_evidence
gated_highres,school,3,0.5156893730163574,a659235350_US_17,An aerial image. It shows: School building.,/data/tessera_dataset/image-emb-text/images6/a659235350_US_17.jpg,-78.73938138848104,41.11349895911819,True,0.88,"A large building campus with extensive parking, outdoor play areas, and open recreational grounds is clearly visible."
gated_highres,school,4,0.5156893730163574,a808524270_US_21,An aerial image. It shows: School building.,/data/tessera_dataset/image-emb-text/images4/a808524270_US_21.jpg,-111.70622065513965,33.25558925278915,True,0.97,"A large institutional campus with multiple buildings, internal access roads, parking, and a developed outdoor recreation area is clearly visible."
gated_highres,school,5,0.5156893730163574,a970801664_US_21,An aerial image. It shows: School.,/data/tessera_dataset/image-emb-text/images3/a970801664_US_21.jpg,-77.62357557484881,43.17672845380764,True,0.98,"The image clearly shows a school-like building beside a baseball diamond, athletic field, playground or recreation areas, and parking."
gated_highres,school,6,0.5156893730163574,a214878460_US_20,An aerial image. It shows: School.,/data/tessera_dataset/image-emb-text/images4/a214878460_US_20.jpg,-117.92713571224681,33.93817443517351,True,0.98,"Several large school buildings, extensive parking, an open lawn, and a marked circular drive are clearly visible in an organized campus."
gated_highres,school,7,0.5156893730163574,n3880377883_US_22,An aerial image. It shows: School.,/data/tessera_dataset/image-emb-text/images3/n3880377883_US_22.jpg,-80.5831696,28.1345618,True,0.95,"A large institutional building complex with a playground, paved recreation areas, lawn, and parking is visibly present."
gated_highres,school,8,0.5156893730163574,a552242320_US_21,An aerial image. It shows: School building.,/data/tessera_dataset/image-emb-text/images7/a552242320_US_21.jpg,-111.17363948867532,45.78002163012934,True,0.72,"The image shows a multi-building institutional complex with parking, access roads, and apparent outdoor grounds, consistent with a school."
gated_highres,school,9,0.5156893730163574,a717895417_FI_20,An aerial image. It shows: Terrace building.,/data/tessera_dataset/image-emb-text/images5/a717895417_FI_20.jpg,27.29468208512271,63.15748444699497,False,0.84,"The scene appears to contain agricultural, storage, or industrial buildings and open land, without clear school grounds or recreational facilities."
gated_highres,school,10,0.5156893730163574,a776262679_US_20,An aerial image. It shows: School building.,/data/tessera_dataset/image-emb-text/images7/a776262679_US_20.jpg,-83.20386060851885,42.24327378460981,True,0.99,"A school campus is clearly visible with multiple buildings, a large oval running track, athletic field, parking, and internal pedestrian paths."
gated_highres,farmland,1,0.5699761509895325,a186367560_CH_18,An aerial image. It shows: Farm building.,/data/tessera_dataset/image-emb-text/images4/a186367560_CH_18.jpg,7.40600151063502,46.80824311462966,False,0.98,"Residential building, driveway, yard, and garden area dominate the image; no clearly cultivated farmland is visible."
gated_highres,farmland,2,0.5699761509895325,a397449309_CH_19,An aerial image. It shows: Detached building with half-hipped roof.,/data/tessera_dataset/image-emb-text/images5/a397449309_CH_19.jpg,8.908365016564746,47.63301614014197,False,0.9,"The image shows a house surrounded by an open grassy yard or pasture, without visible crop rows or other clear agricultural land-use indicators."
gated_highres,farmland,3,0.5699761509895325,a294734482_CH_18,An aerial image. It shows: Barn.,/data/tessera_dataset/image-emb-text/images3/a294734482_CH_18.jpg,8.214584002585232,46.729656040160904,False,0.99,Mostly an undifferentiated grassy lawn beside a residential structure; no visible farmland features.
gated_highres,farmland,4,0.5699761509895325,a320063363_CH_18,An aerial image. It shows: Rural barn.,/data/tessera_dataset/image-emb-text/images5/a320063363_CH_18.jpg,8.209706288476252,46.74428493694607,False,0.97,"A residential property and grassy lawn occupy the image, with no clearly cultivated field or agricultural activity visible."
gated_highres,farmland,5,0.5699761509895325,a294734439_CH_18,An aerial image. It shows: Barn.,/data/tessera_dataset/image-emb-text/images3/a294734439_CH_18.jpg,8.214784882867262,46.725536429632925,False,0.98,"The scene is a grassy residential yard with a small building and trees, not visibly farmland."
gated_highres,farmland,6,0.5699761509895325,a697795967_FI_22,An aerial image. It shows: Farmyard area.,/data/tessera_dataset/image-emb-text/images7/a697795967_FI_22.jpg,23.011853017814538,60.63954682594728,True,0.99,"Large, clearly cultivated fields with visible parallel planting or tillage patterns surround farm buildings."
gated_highres,farmland,7,0.5699761509895325,a174547483_CH_18,An aerial image. It shows: Farm building.,/data/tessera_dataset/image-emb-text/images6/a174547483_CH_18.jpg,7.411454049389099,46.862509987909306,False,0.99,"Several residential or farm buildings, roads, gardens, and trees are visible, but no clearly cultivated farmland."
gated_highres,farmland,8,0.5699761509895325,a174547501_CH_18,An aerial image. It shows: Farmyard area.,/data/tessera_dataset/image-emb-text/images3/a174547501_CH_18.jpg,7.412503766319962,46.85472528649363,False,0.99,"Dense residential or farmyard compound with buildings, driveways, gardens, and trees; no visible agricultural field."
gated_highres,farmland,9,0.5699761509895325,a292408765_FI_17,An aerial image. It shows: Farmyard area.,/data/tessera_dataset/image-emb-text/images4/a292408765_FI_17.jpg,29.114148234812127,61.28018293057676,True,0.99,A large agricultural field with clear crop-row or planting texture is visible beside a farmstead and rural road.
gated_highres,farmland,10,0.5699761509895325,a1084487811_FI_20,An aerial image. It shows: Residential area in rural setting.,/data/tessera_dataset/image-emb-text/images6/a1084487811_FI_20.jpg,22.19303888870774,60.27561134116833,True,0.98,"A farm complex is surrounded by broad open fields and visible agricultural tracks, clearly showing farmland land-use."
gated_highres,hospital,1,0.5453442931175232,a551517828_US_19,An aerial image. It shows: Healthcare facility identified as hospital.,/data/tessera_dataset/image-emb-text/images7/a551517828_US_19.jpg,-78.57864039835621,41.426511584316074,True,0.98,Large medical-campus-like building complex with extensive parking and a clearly marked helipad.
gated_highres,hospital,2,0.5453442931175232,a256802257_US_21,An aerial image. It shows: Hospital building.,/data/tessera_dataset/image-emb-text/images2/a256802257_US_21.jpg,-111.75268422349257,33.28727984833563,True,0.93,"Large institutional building complex with multiple connected wings, extensive parking, and landscaped access areas consistent with a hospital."
gated_highres,hospital,3,0.5453442931175232,a307169575_US_21,An aerial image. It shows: Hospital building.,/data/tessera_dataset/image-emb-text/images3/a307169575_US_21.jpg,-82.73971159999999,27.75274615,True,0.78,"Dense, large flat-roofed institutional complex with service areas and circulation space visibly consistent with a hospital campus."
gated_highres,hospital,4,0.5453442931175232,a443275508_US_21,An aerial image. It shows: Hospital.,/data/tessera_dataset/image-emb-text/images2/a443275508_US_21.jpg,-70.53249919247551,44.21009616205778,True,0.98,Large hospital-like building complex with extensive parking and a visible red medical cross marking on a helipad.
gated_highres,hospital,5,0.5453442931175232,a508568085_US_21,An aerial image. It shows: Hospital providing healthcare services.,/data/tessera_dataset/image-emb-text/images7/a508568085_US_21.jpg,-82.6225566,27.48238955,True,0.99,Large medical facility campus with extensive parking and a clearly visible helipad marked with a medical cross.
gated_highres,hospital,6,0.5453442931175232,a831330571_US_21,An aerial image. It shows: Hospital building.,/data/tessera_dataset/image-emb-text/images4/a831330571_US_21.jpg,-82.68810300571425,28.361008280548326,True,0.94,"Very large interconnected institutional building with extensive service access and parking, visibly consistent with a hospital."
gated_highres,hospital,7,0.5453442931175232,a448329509_FI_19,An aerial image. It shows: Town hall building.,/data/tessera_dataset/image-emb-text/images3/a448329509_FI_19.jpg,23.69167895,63.5494734,True,0.88,"Large multi-wing institutional building with dedicated parking and drop-off circulation, consistent with a hospital."
gated_highres,hospital,8,0.5453442931175232,a265368698_US_19,An aerial image. It shows: Hospital building.,/data/tessera_dataset/image-emb-text/images5/a265368698_US_19.jpg,-75.10843804493129,39.92857801798459,True,0.91,"Large dense institutional complex surrounded by extensive parking and access roads, visibly consistent with a hospital."
gated_highres,hospital,9,0.5453442931175232,a485441583_US_21,An aerial image. It shows: Hospital providing healthcare services.,/data/tessera_dataset/image-emb-text/images7/a485441583_US_21.jpg,-117.05475708683127,46.4024265356548,True,0.95,"Large medical-campus-like complex with multiple wings, ambulance-style curb access, extensive parking, and service circulation."
gated_highres,hospital,10,0.5453442931175232,a595461447_US_21,An aerial image. It shows: Hospital providing healthcare services.,/data/tessera_dataset/image-emb-text/images4/a595461447_US_21.jpg,-103.22449030919239,44.05660196887985,True,0.99,Large hospital complex with extensive parking and a prominent rooftop or ground-level medical cross helipad marking.
gated_highres,airport,1,0.5600692629814148,a1157843713_US_21,An aerial image. It shows: Hangar building at the airport.,/data/tessera_dataset/image-emb-text/images5/a1157843713_US_21.jpg,-111.14969621168532,45.76605554011199,False,0.87,"Large buildings, paved roads, and open lots are visible, but no aircraft, runway, taxiway, or other clearly airport-specific feature is apparent."
gated_highres,airport,2,0.5600692629814148,w1193260645_US_18,An aerial image. It shows: Image of taxiway at airport.,/data/tessera_dataset/image-emb-text/images7/w1193260645_US_18.jpg,-77.16374303786725,39.16777463783897,True,0.93,"A broad paved aircraft-movement area with connecting lanes, curving taxiway-like pavement, and adjacent open grassy areas is clearly visible."
gated_highres,airport,3,0.5600692629814148,a273498131_US_22,An aerial image. It shows: Hangar building at the airport.,/data/tessera_dataset/image-emb-text/images7/a273498131_US_22.jpg,-80.1685491613213,26.19294204867136,True,1.0,"Numerous airplanes, aircraft parking areas, hangars, and paved taxiways are clearly visible."
gated_highres,airport,4,0.5600692629814148,w1157554980_US_21,An aerial image. It shows: Image of taxiway at airport.,/data/tessera_dataset/image-emb-text/images4/w1157554980_US_21.jpg,-78.93353322454351,33.67490459280902,True,0.86,A large paved apron with aircraft visible along the lower edge and airport-style pavement markings is apparent.
gated_highres,airport,5,0.5600692629814148,w699713659_US_21,An aerial image. It shows: Image of taxiway at airport.,/data/tessera_dataset/image-emb-text/images5/w699713659_US_21.jpg,-114.0582038,36.8323115,True,0.9,An airplane is visible on a large paved apron next to buildings and aircraft-ground-service areas.
gated_highres,airport,6,0.5600692629814148,w538832439_US_19,An aerial image. It shows: View of taxiway at the airport.,/data/tessera_dataset/image-emb-text/images4/w538832439_US_19.jpg,-89.83202027095658,35.93739922091598,True,0.88,"A small airfield layout is visible, including paved aircraft-movement surfaces, grassy strips, buildings, and a small aircraft or ground vehicle."
gated_highres,airport,7,0.5600692629814148,w704664908_US_20,An aerial image. It shows: View of taxiway at the airport.,/data/tessera_dataset/image-emb-text/images5/w704664908_US_20.jpg,-97.28308370655358,27.692535601884387,True,0.91,Multiple curved taxiway or aircraft-stand connections and large paved apron surfaces are clearly visible.
gated_highres,airport,8,0.5600692629814148,w281260849_US_20,An aerial image. It shows: View of taxiway at the airport.,/data/tessera_dataset/image-emb-text/images6/w281260849_US_20.jpg,-123.3578638,43.2380749,True,0.97,An airplane is clearly visible on a marked paved apron surrounded by hangars and aircraft parking lanes.
gated_highres,airport,9,0.5600692629814148,w1088942332_US_18,An aerial image. It shows: Image of taxiway at airport.,/data/tessera_dataset/image-emb-text/images6/w1088942332_US_18.jpg,-121.29479890436232,38.56310012861459,True,0.8,"A large paved facility with curved yellow aircraft-movement markings, service lanes, and airport-style apron geometry is visible."
gated_highres,airport,10,0.5600692629814148,n2792873003_US_21,An aerial image. It shows: Airport gate.,/data/tessera_dataset/image-emb-text/images2/n2792873003_US_21.jpg,-76.67326314156118,39.18018985964811,True,0.96,Aircraft and aircraft-service equipment are visible on a broad paved apron beside a large terminal or hangar structure.
gated_highres,bridge,1,0.5895466804504395,a568822633_US_19,An aerial image. It shows: Man-made bridge.,/data/tessera_dataset/image-emb-text/images7/a568822633_US_19.jpg,-75.58938885,40.58914885,True,0.98,"A roadway visibly passes over another roadway, forming a clear overpass."
gated_highres,bridge,2,0.5895466804504395,w282951503_US_21,An aerial image. It shows: Secondary road with bridge.,/data/tessera_dataset/image-emb-text/images6/w282951503_US_21.jpg,-112.2680614747461,33.580277402054335,True,0.86,"A broad roadway crosses above a lower roadway or channel, with a visible elevated bridge structure and shadow."
gated_highres,bridge,3,0.5895466804504395,a758791194_US_19,An aerial image. It shows: Architectural bridge with arched structure.,/data/tessera_dataset/image-emb-text/images2/a758791194_US_19.jpg,-79.88074018113198,40.4063086065197,True,1.0,A long roadway bridge visibly spans a large body of water.
gated_highres,bridge,4,0.5895466804504395,w49287161_US_20,An aerial image. It shows: Bridge over motorway.,/data/tessera_dataset/image-emb-text/images6/w49287161_US_20.jpg,-118.39930159100257,33.98792149296675,True,1.0,Multiple elevated highway ramps and roadways visibly cross over the freeway below.
gated_highres,bridge,5,0.5895466804504395,w1139069801_US_21,An aerial image. It shows: Secondary road crossing bridge.,/data/tessera_dataset/image-emb-text/images6/w1139069801_US_21.jpg,-85.02669821207974,35.31608366008848,False,0.9,"A narrow roadway is visible through fields and trees, but no clear bridge crossing or elevated structure is apparent."
gated_highres,bridge,6,0.5895466804504395,a1144476259_US_19,An aerial image. It shows: Man-made bridge.,/data/tessera_dataset/image-emb-text/images4/a1144476259_US_19.jpg,-78.9742603,40.94027355,True,0.98,A roadway visibly spans a narrow waterway or channel.
gated_highres,bridge,7,0.5895466804504395,w172381690_US_20,"An aerial image. It shows: Bridge crossing over trunk highway, which is motorroad and expressway.",/data/tessera_dataset/image-emb-text/images5/w172381690_US_20.jpg,-117.8088076139012,33.880875878366965,True,0.99,An elevated roadway visibly crosses over another road at a highway interchange.
gated_highres,bridge,8,0.5895466804504395,w1068456706_US_21,An aerial image. It shows: Tertiary road on asphalt surface on bridge.,/data/tessera_dataset/image-emb-text/images3/w1068456706_US_21.jpg,-70.438605301827,43.76085058172623,True,1.0,A roadway bridge visibly crosses a river surrounded by forest.
gated_highres,bridge,9,0.5895466804504395,w437693836_US_20,An aerial image. It shows: Asphalt surface bridge.,/data/tessera_dataset/image-emb-text/images3/w437693836_US_20.jpg,-117.40263874930977,34.21737592834641,True,0.97,"A broad roadway visibly crosses above parallel lower transportation corridors, forming an overpass."
gated_highres,bridge,10,0.5895466804504395,a1115917978_US_19,An aerial image. It shows: Man-made bridge.,/data/tessera_dataset/image-emb-text/images7/a1115917978_US_19.jpg,-77.07316458042916,42.148765850994764,True,1.0,A roadway bridge visibly spans a waterway.
gated_highres,railway,1,0.5790672302246094,n3259378671_US_21,An aerial image. It shows: Junction on the railway.,/data/tessera_dataset/image-emb-text/images7/n3259378671_US_21.jpg,-104.59819446709974,38.26296896953046,True,0.99,Multiple parallel railway tracks are clearly visible running diagonally through the image.
gated_highres,railway,2,0.5790672302246094,w55288286_US_19,An aerial image. It shows: Railway yard in service.,/data/tessera_dataset/image-emb-text/images4/w55288286_US_19.jpg,-79.87723937577039,40.40083940519174,True,0.98,A railway line with multiple parallel tracks is clearly visible beside the water and vegetation.
gated_highres,railway,3,0.5790672302246094,w884949080_US_19,An aerial image. It shows: Railway with two tracks.,/data/tessera_dataset/image-emb-text/images6/w884949080_US_19.jpg,-79.3677953,39.8246143,True,0.98,Parallel railway tracks are visibly running through the wooded area.
gated_highres,railway,4,0.5790672302246094,w161315050_US_20,An aerial image. It shows: Railway siding with rails.,/data/tessera_dataset/image-emb-text/images6/w161315050_US_20.jpg,-100.40881537367596,48.346517368073634,True,0.97,"A railway track corridor is clearly visible across the center, adjacent to buildings and open land."
gated_highres,railway,5,0.5790672302246094,w103376108_US_20,An aerial image. It shows: Railway track.,/data/tessera_dataset/image-emb-text/images6/w103376108_US_20.jpg,-97.2266378,32.4040195,True,0.99,Multiple parallel railway tracks are clearly visible crossing the image diagonally.
gated_highres,railway,6,0.5790672302246094,w1101869297_US_20,An aerial image. It shows: Railway siding with rails.,/data/tessera_dataset/image-emb-text/images7/w1101869297_US_20.jpg,-102.84585639786246,42.09478341622524,True,0.96,A railway track corridor with parallel rails is clearly visible above the industrial structures.
gated_highres,railway,7,0.5790672302246094,w300744230_US_20,An aerial image. It shows: Rail spur service.,/data/tessera_dataset/image-emb-text/images4/w300744230_US_20.jpg,-94.2817135,37.4864489,True,0.99,Several railway tracks and rail-yard infrastructure are clearly visible across the center.
gated_highres,railway,8,0.5790672302246094,w15610223_US_20,An aerial image. It shows: Railway spur service.,/data/tessera_dataset/image-emb-text/images4/w15610223_US_20.jpg,-81.93513151260893,37.58837188401485,True,0.98,A railway line is clearly visible curving through the wooded residential area.
gated_highres,railway,9,0.5790672302246094,w340440645_US_20,An aerial image. It shows: Railway spur service.,/data/tessera_dataset/image-emb-text/images2/w340440645_US_20.jpg,-97.22999721998553,33.001295879794874,True,0.99,A broad railway yard with numerous parallel tracks is clearly visible along the right side.
gated_highres,railway,10,0.5790672302246094,w218258399_US_21,An aerial image. It shows: Railway siding with rails.,/data/tessera_dataset/image-emb-text/images5/w218258399_US_21.jpg,-116.57505443299938,43.5909990025537,True,0.99,Numerous parallel railway tracks are clearly visible across the image.
gated_highres,swimming_pool,1,0.5033761262893677,a169815520_CH_18,"An aerial image. It shows: Swimming pool located in leisure land area, perfect for swimming and other water activities.",/data/tessera_dataset/image-emb-text/images2/a169815520_CH_18.jpg,8.893171053335587,45.97815141871281,True,0.99,A clearly visible rectangular blue swimming pool beside a house and lawn.
gated_highres,swimming_pool,2,0.5033761262893677,a255824576_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images5/a255824576_CH_20.jpg,7.55129775,47.3339575,True,0.99,A clearly visible rectangular swimming pool filled with blue water.
gated_highres,swimming_pool,3,0.5033761262893677,a1077499707_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/a1077499707_CH_20.jpg,6.886068037823977,46.472071911575384,True,0.99,A visibly irregularly shaped blue swimming pool adjacent to a house.
gated_highres,swimming_pool,4,0.5033761262893677,a1167801617_CH_18,An aerial image. It shows: Outdoor swimming pool in leisure land.,/data/tessera_dataset/image-emb-text/images5/a1167801617_CH_18.jpg,8.8780351,46.039486249999996,True,0.99,A clearly visible rectangular blue swimming pool with a rounded end.
gated_highres,swimming_pool,5,0.5033761262893677,a281133027_CH_19,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images6/a281133027_CH_19.jpg,8.988374282148637,47.22448187293841,True,0.99,A long rectangular blue swimming pool is clearly visible in the lawn.
gated_highres,swimming_pool,6,0.5033761262893677,a167142992_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images7/a167142992_CH_20.jpg,6.218245100000001,46.199401300000005,True,0.95,"A dark blue rectangular swimming pool is visible, partly shaded by trees."
gated_highres,swimming_pool,7,0.5033761262893677,a389417109_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/a389417109_CH_18.jpg,8.879207059056837,45.97720293441827,True,0.99,A large rectangular blue swimming pool is clearly visible beside the house.
gated_highres,swimming_pool,8,0.5033761262893677,a549904581_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/a549904581_CH_18.jpg,7.498851664470738,46.83763022698055,True,0.99,A clearly visible blue rectangular swimming pool beside a house and garden.
gated_highres,swimming_pool,9,0.5033761262893677,a557027091_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/a557027091_CH_20.jpg,6.210871285515413,46.19976934685545,True,0.83,A long rectangular pool-like area with a dark cover is visibly present beside a paved patio and hedge.
gated_highres,swimming_pool,10,0.5033761262893677,a1169127945_CH_18,An aerial image. It shows: Outdoor swimming pool in leisure land area.,/data/tessera_dataset/image-emb-text/images7/a1169127945_CH_18.jpg,8.868288476016003,46.0311816350804,False,0.73,"The image shows lawn, trees, and paved areas, but no swimming pool is visibly identifiable."
gated_highres,golf_course,1,0.5205835103988647,w1051657413_US_20,An aerial image. It shows: Path for both road and golf.,/data/tessera_dataset/image-emb-text/images6/w1051657413_US_20.jpg,-81.15202666171533,36.11068705891641,True,0.99,"Visible putting green, fairway, sand bunkers, trees, and golf-course landscaping."
gated_highres,golf_course,2,0.5205835103988647,w929486825_US_22,An aerial image. It shows: View of golf hole.,/data/tessera_dataset/image-emb-text/images5/w929486825_US_22.jpg,-80.20500359289551,26.790881394847318,True,0.94,Visible manicured green with sand bunker and adjacent golf-course path and landscaping.
gated_highres,golf_course,3,0.5205835103988647,a932506824_US_17,An aerial image. It shows: Golf fairway surrounded by grass.,/data/tessera_dataset/image-emb-text/images5/a932506824_US_17.jpg,-80.33487408138488,32.48396500149663,True,0.99,"Large aerial view shows multiple manicured fairways, greens, sand bunkers, ponds, and golf-course paths."
gated_highres,golf_course,4,0.5205835103988647,a758206917_US_18,An aerial image. It shows: Scenic view of water hazard on golf course. The natural water feature adds beauty to the landscape.,/data/tessera_dataset/image-emb-text/images2/a758206917_US_18.jpg,-96.87720325708366,33.168218374515746,True,0.96,"Visible manicured fairways, sand bunkers, cart paths, pond, and course-related buildings."
gated_highres,golf_course,5,0.5205835103988647,a698134016_US_19,An aerial image. It shows: Area with grass used as rough in golf course.,/data/tessera_dataset/image-emb-text/images4/a698134016_US_19.jpg,-114.05742084376237,36.84313340981659,True,0.99,"Clearly visible desert golf course with green fairway areas, numerous sand bunkers, and course paths."
gated_highres,golf_course,6,0.5205835103988647,a1160915078_US_19,An aerial image. It shows: Picturesque pond acting as water hazard on golf course.,/data/tessera_dataset/image-emb-text/images5/a1160915078_US_19.jpg,-80.98318480133403,32.2707408905517,True,0.98,"Visible golf green, multiple sand bunkers, manicured fairway, and curving cart path."
gated_highres,golf_course,7,0.5205835103988647,a1005072759_US_21,An aerial image. It shows: Golf bunker filled with natural sand.,/data/tessera_dataset/image-emb-text/images6/a1005072759_US_21.jpg,-81.76687958532503,26.244769944906533,True,0.99,"Visible fairway and multiple sand bunkers beside a pond, with a golf-course path."
gated_highres,golf_course,8,0.5205835103988647,w1035207147_US_21,An aerial image. It shows: Path for both road and golf.,/data/tessera_dataset/image-emb-text/images3/w1035207147_US_21.jpg,-73.5573043,43.3151364,True,0.99,"Visible manicured golf fairways, several sand bunkers, cart paths, and water features."
gated_highres,golf_course,9,0.5205835103988647,w1017835248_US_20,An aerial image. It shows: Service road used as golf cart path.,/data/tessera_dataset/image-emb-text/images4/w1017835248_US_20.jpg,-85.61359569549106,38.34791186992788,True,0.99,"Visible golf greens, sand bunkers, striped fairway mowing, and cart path."
gated_highres,golf_course,10,0.5205835103988647,w947950974_US_21,An aerial image. It shows: Path for both roads and golfers.,/data/tessera_dataset/image-emb-text/images2/w947950974_US_21.jpg,-73.93420909630123,40.927143814402875,True,0.99,"Visible manicured golf greens and fairways with sand bunkers, mowing patterns, and cart paths."
gated_highres,parking_lot,1,0.5467692613601685,a1101366744_US_18,An aerial image. It shows: Parking area.,/data/tessera_dataset/image-emb-text/images6/a1101366744_US_18.jpg,-84.56934195,39.01020045,True,0.98,"Aerial view clearly shows marked parking spaces, drive aisles, and multiple parked vehicles."
gated_highres,parking_lot,2,0.5467692613601685,a1036480544_CH_20,An aerial image. It shows: Parking area with asphalt surface.,/data/tessera_dataset/image-emb-text/images4/a1036480544_CH_20.jpg,7.312211250000001,46.2088315,True,0.99,Clearly visible yellow-lined parking spaces with several parked cars beside a building.
gated_highres,parking_lot,3,0.5467692613601685,a336478172_CH_20,An aerial image. It shows: Parking area with surface.,/data/tessera_dataset/image-emb-text/images2/a336478172_CH_20.jpg,6.9283254,46.36335995,True,0.99,Large paved area with numerous marked parking spaces and several vehicles.
gated_highres,parking_lot,4,0.5467692613601685,a782762155_US_19,An aerial image. It shows: Retail building.,/data/tessera_dataset/image-emb-text/images4/a782762155_US_19.jpg,-75.27536838513313,40.38282583346697,True,0.99,Large parking lot visibly filled with rows of marked spaces and many cars.
gated_highres,parking_lot,5,0.5467692613601685,n7057225753_US_20,An aerial image. It shows: Parking space.,/data/tessera_dataset/image-emb-text/images5/n7057225753_US_20.jpg,-95.5041663,29.7391564,True,0.99,"Large parking area with organized rows of parking spaces, vehicles, and access lanes."
gated_highres,parking_lot,6,0.5467692613601685,n8481437017_US_21,An aerial image. It shows: Parking space is available.,/data/tessera_dataset/image-emb-text/images6/n8481437017_US_21.jpg,-112.2786272998299,33.59679502954532,True,0.98,Visible paved parking lot with marked spaces and multiple parked vehicles near commercial buildings.
gated_highres,parking_lot,7,0.5467692613601685,a1076125927_CH_20,An aerial image. It shows: Street-side parking area with asphalt surface.,/data/tessera_dataset/image-emb-text/images6/a1076125927_CH_20.jpg,6.9523137,46.25812525,True,0.99,Clearly marked parking spaces with a parked red vehicle.
gated_highres,parking_lot,8,0.5467692613601685,a810078582_US_21,An aerial image. It shows: Road serving as parking aisle.,/data/tessera_dataset/image-emb-text/images6/a810078582_US_21.jpg,-81.79604601187347,26.268709651788235,True,0.99,Curved landscaped parking lot with numerous marked spaces and parked cars.
