system,query,rank,gate_global_weight,sample_id,source_title,image_path,center_lon,center_lat,relevant,confidence,visible_evidence
gated_highres,Alley classified as service road,1,0.3643864095211029,w466940452_US_20,An aerial image. It shows: Alleyway designated as service road.,/data/tessera_dataset/image-emb-text/images2/w466940452_US_20.jpg,-117.08744687678788,32.7532089088119,False,0.94,Dense urban blocks with conventional paved streets; no clearly identifiable narrow alley or service road is visible.
gated_highres,Alley classified as service road,2,0.3643864095211029,w390940646_US_21,An aerial image. It shows: Alley classified as service road.,/data/tessera_dataset/image-emb-text/images3/w390940646_US_21.jpg,-76.57283400899945,39.33838660740497,False,0.97,"Residential area organized around a winding conventional road, with driveways and sidewalks but no visible alley or service road."
gated_highres,Alley classified as service road,3,0.3643864095211029,w5995607_US_21,An aerial image. It shows: Alleyway designated as service road.,/data/tessera_dataset/image-emb-text/images5/w5995607_US_21.jpg,-76.5741126,39.3206763,True,0.68,"A narrow paved access lane runs through the residential blocks between the larger streets, visually consistent with an alley or service road."
gated_highres,Alley classified as service road,4,0.3643864095211029,w120904573_US_21,An aerial image. It shows: Residential road with separate asphalt sidewalk.,/data/tessera_dataset/image-emb-text/images4/w120904573_US_21.jpg,-108.74329362603416,39.171322610379036,False,0.92,Residential street bordering an undeveloped sandy area; the visible roads are regular streets rather than an alley or service road.
gated_highres,Alley classified as service road,5,0.3643864095211029,w19130852_US_19,An aerial image. It shows: Alleyway designated as service road.,/data/tessera_dataset/image-emb-text/images5/w19130852_US_19.jpg,-82.42919680163433,40.04955705144005,False,0.9,Homes have individual driveways along a conventional street grid; no distinct alley or service road is visible.
gated_highres,Alley classified as service road,6,0.3643864095211029,w18348238_US_21,An aerial image. It shows: Alley classified as service road.,/data/tessera_dataset/image-emb-text/images7/w18348238_US_21.jpg,-94.8294331,39.7620189,True,0.78,"A narrow paved lane extends from the main road through the trees toward buildings, visibly functioning as a service or access road."
gated_highres,Alley classified as service road,7,0.3643864095211029,w145155660_US_21,An aerial image. It shows: Alley classified as service road.,/data/tessera_dataset/image-emb-text/images4/w145155660_US_21.jpg,-117.44616098983813,47.66485980084022,False,0.82,"A regular residential street grid is visible, but no clearly separate narrow alley or service road can be distinguished."
gated_highres,Alley classified as service road,8,0.3643864095211029,w246090618_US_19,An aerial image. It shows: Alleyway designated as service road.,/data/tessera_dataset/image-emb-text/images6/w246090618_US_19.jpg,-103.54104297489374,37.979099817076225,True,0.91,"A narrow unpaved or lightly paved lane runs horizontally between residential properties, clearly resembling an alley or service road."
gated_highres,Alley classified as service road,9,0.3643864095211029,w1157688945_US_21,An aerial image. It shows: Alley with asphalt surface designated as service road.,/data/tessera_dataset/image-emb-text/images7/w1157688945_US_21.jpg,-76.57027654293981,39.33955967682199,False,0.88,"Irregular residential roads and driveways are visible, but there is no clearly identifiable alley or service road."
gated_highres,Alley classified as service road,10,0.3643864095211029,w674305398_US_18,An aerial image. It shows: Alley classified as service road.,/data/tessera_dataset/image-emb-text/images7/w674305398_US_18.jpg,-103.21206004010732,34.426895370078114,False,0.86,The image shows a regular grid of broad residential streets and driveways without a distinct alley or service road.
gated_highres,Baseball pitch for leisure and sports activities,1,0.3519311249256134,a133111245_US_21,An aerial image. It shows: Baseball pitch for leisure land.,/data/tessera_dataset/image-emb-text/images7/a133111245_US_21.jpg,-81.16037525602022,28.887641036871855,True,0.97,"Aerial view visibly shows part of a baseball diamond, including the infield and outfield."
gated_highres,Baseball pitch for leisure and sports activities,2,0.3519311249256134,a134605957_US_21,An aerial image. It shows: Baseball pitch for leisure and sports activities.,/data/tessera_dataset/image-emb-text/images7/a134605957_US_21.jpg,-113.29305182747235,37.18653413545364,True,0.99,"Clearly visible baseball fields with dirt infields, grass outfields, and surrounding field infrastructure."
gated_highres,Baseball pitch for leisure and sports activities,3,0.3519311249256134,a47467734_US_20,An aerial image. It shows: Baseball pitch for leisure land.,/data/tessera_dataset/image-emb-text/images6/a47467734_US_20.jpg,-118.95061202657504,37.65392731651862,True,0.99,Multiple clearly visible baseball diamonds with dirt infields and marked grass outfields.
gated_highres,Baseball pitch for leisure and sports activities,4,0.3519311249256134,a201753710_US_21,An aerial image. It shows: Baseball pitch for leisure land.,/data/tessera_dataset/image-emb-text/images4/a201753710_US_21.jpg,-114.0406643290777,35.182080875410364,True,0.98,A distinct baseball diamond is visible with a dirt infield and grass outfield.
gated_highres,Baseball pitch for leisure and sports activities,5,0.3519311249256134,a134400985_US_21,An aerial image. It shows: Grassy baseball pitch for leisure sports.,/data/tessera_dataset/image-emb-text/images4/a134400985_US_21.jpg,-78.78735775,42.83864,True,0.95,"A partial baseball diamond is visible at the lower left, including the dirt infield and adjacent outfield."
gated_highres,Baseball pitch for leisure and sports activities,6,0.3519311249256134,a52431711_US_20,An aerial image. It shows: Baseball pitch for leisure and sports activities.,/data/tessera_dataset/image-emb-text/images5/a52431711_US_20.jpg,-84.5697352,38.23236165,True,0.99,"Clearly visible baseball diamond with dirt infield, pitcher's mound, bases, and grass outfield."
gated_highres,Baseball pitch for leisure and sports activities,7,0.3519311249256134,a860821083_US_21,An aerial image. It shows: Baseball pitch for leisure and sports activities.,/data/tessera_dataset/image-emb-text/images4/a860821083_US_21.jpg,-81.23526827918722,34.71241725580987,True,0.98,Aerial view visibly shows baseball or softball diamonds with dirt infields and delineated outfields.
gated_highres,Baseball pitch for leisure and sports activities,8,0.3519311249256134,a187081894_US_19,An aerial image. It shows: Softball pitch for baseball.,/data/tessera_dataset/image-emb-text/images3/a187081894_US_19.jpg,-91.72120835539843,42.02342135173359,True,0.99,Clearly visible sports complex containing multiple baseball diamonds and associated spectator or facility areas.
gated_highres,Baseball pitch for leisure and sports activities,9,0.3519311249256134,a111640317_US_18,An aerial image. It shows: Baseball pitch for leisure and sports activities.,/data/tessera_dataset/image-emb-text/images6/a111640317_US_18.jpg,-86.08576983607696,39.556505609418565,True,0.99,"Clearly visible baseball field with a dirt infield, grass outfield, and surrounding sports facilities."
gated_highres,Baseball pitch for leisure and sports activities,10,0.3519311249256134,a799062775_US_21,An aerial image. It shows: Parking area with asphalt surface.,/data/tessera_dataset/image-emb-text/images4/a799062775_US_21.jpg,-75.5842070668321,39.27751680865299,True,0.99,"Clearly visible baseball field with a dirt infield, expansive grass outfield, and adjacent parking area."
gated_highres,Cemetery,1,0.3678993880748749,a667519929_US_21,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images6/a667519929_US_21.jpg,-72.50772979999999,42.0637006,True,0.98,Aerial view clearly shows numerous rows of grave markers and cemetery paths.
gated_highres,Cemetery,2,0.3678993880748749,a621590143_US_19,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images6/a621590143_US_19.jpg,-75.8606397106123,40.82733672104623,True,0.96,"Visible rectangular burial sections, repeated grave markers, and intersecting cemetery roads."
gated_highres,Cemetery,3,0.3678993880748749,a228697265_US_21,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images4/a228697265_US_21.jpg,-94.36944243658586,35.39356404264616,True,1.0,"Large cemetery with dense, regularly arranged grave markers and internal paved paths."
gated_highres,Cemetery,4,0.3678993880748749,a686740431_US_20,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images4/a686740431_US_20.jpg,-77.58184425,35.9905144,True,0.82,Small grassy burial area with several visible grave markers beside a cemetery path.
gated_highres,Cemetery,5,0.3678993880748749,w585189083_US_21,An aerial image. It shows: Residential road with separate sidewalk.,/data/tessera_dataset/image-emb-text/images6/w585189083_US_21.jpg,-69.96463286194583,41.68595148428885,True,0.97,"Rows of grave markers are clearly visible in the upper portion of the image, with cemetery access paths."
gated_highres,Cemetery,6,0.3678993880748749,a226179411_US_19,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images6/a226179411_US_19.jpg,-92.17287691361601,44.17000533912707,True,1.0,"Extensive cemetery landscape with many rows of graves, internal roads, and landscaped sections."
gated_highres,Cemetery,7,0.3678993880748749,a219054379_US_21,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images5/a219054379_US_21.jpg,-72.71226497542324,44.37963775259122,True,0.99,Multiple orderly rows of grave markers and cemetery roads are clearly visible.
gated_highres,Cemetery,8,0.3678993880748749,a347990445_US_21,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images5/a347990445_US_21.jpg,-88.3434445,36.44600395,True,0.99,Compact cemetery section with numerous grave markers arranged in rows along curved paths.
gated_highres,Cemetery,9,0.3678993880748749,a888375194_US_21,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images7/a888375194_US_21.jpg,-75.88943268878786,43.4221818469325,True,0.94,Rectangular landscaped burial sections contain repeated small grave markers and cemetery paths.
gated_highres,Cemetery,10,0.3678993880748749,a883642861_US_21,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images7/a883642861_US_21.jpg,-74.2859982,42.95268675,True,1.0,Large cemetery clearly visible with extensive organized rows of grave markers and winding access paths.
gated_highres,Commercial building,1,0.36726194620132446,a219136063_US_20,An aerial image. It shows: Office building.,/data/tessera_dataset/image-emb-text/images5/a219136063_US_20.jpg,-121.93811593535216,37.39314273526807,True,0.99,Large flat-roofed buildings surrounded by extensive parking lots and driveways are clearly visible.
gated_highres,Commercial building,2,0.36726194620132446,a208364989_US_21,An aerial image. It shows: Building.,/data/tessera_dataset/image-emb-text/images5/a208364989_US_21.jpg,-104.79358676247165,38.798898261338174,True,0.98,Multiple large flat-roofed buildings with substantial parking areas and access lanes are visible.
gated_highres,Commercial building,3,0.36726194620132446,a120652997_US_20,An aerial image. It shows: Industrial building.,/data/tessera_dataset/image-emb-text/images2/a120652997_US_20.jpg,-121.56929681599678,38.588934734051264,True,0.99,"Several large warehouse-style flat-roofed buildings, loading areas, and parking lots are clearly visible."
gated_highres,Commercial building,4,0.36726194620132446,a120650917_US_20,An aerial image. It shows: Industrial building.,/data/tessera_dataset/image-emb-text/images2/a120650917_US_20.jpg,-121.567286790363,38.587809844502246,True,0.99,Large commercial or office buildings with extensive parking and internal access roads are visible.
gated_highres,Commercial building,5,0.36726194620132446,a389961741_US_19,An aerial image. It shows: Office building.,/data/tessera_dataset/image-emb-text/images5/a389961741_US_19.jpg,-84.10927199480545,33.957780101133096,True,0.96,A large building and adjacent paved parking areas are clearly visible beside a major roadway.
gated_highres,Commercial building,6,0.36726194620132446,a47731513_US_18,An aerial image. It shows: Commercial building.,/data/tessera_dataset/image-emb-text/images4/a47731513_US_18.jpg,-78.58432678131996,35.851704402389515,True,0.95,A large pitched-roof building surrounded by parking and landscaped access areas is visible.
gated_highres,Commercial building,7,0.36726194620132446,a220913587_US_18,An aerial image. It shows: Public building.,/data/tessera_dataset/image-emb-text/images2/a220913587_US_18.jpg,-121.91136689999999,37.34963985,True,0.97,A large flat-roofed building with surrounding paved areas and parking is clearly visible.
gated_highres,Commercial building,8,0.36726194620132446,a264851726_US_19,An aerial image. It shows: Commercial building.,/data/tessera_dataset/image-emb-text/images6/a264851726_US_19.jpg,-84.47215993614356,33.88383446771075,True,0.98,"Multiple large flat-roofed buildings with parking lots, access roads, and landscaped commercial grounds are visible."
gated_highres,Commercial building,9,0.36726194620132446,n10196171031_US_20,An aerial image. It shows: Industrial warehouse.,/data/tessera_dataset/image-emb-text/images3/n10196171031_US_20.jpg,-121.35829337690687,38.37659344657747,True,0.99,"Large warehouse-style buildings with loading bays, paved service areas, and parking are clearly visible."
gated_highres,Commercial building,10,0.36726194620132446,a186080476_US_19,An aerial image. It shows: Office building.,/data/tessera_dataset/image-emb-text/images5/a186080476_US_19.jpg,-80.09397936810984,40.677564628173826,True,0.98,"A substantial building is surrounded by large parking lots, internal roads, and a dedicated vehicle-access layout."
gated_highres,Farm auxiliary building,1,0.3564487397670746,a289926225_CH_18,An aerial image. It shows: Rural barn.,/data/tessera_dataset/image-emb-text/images5/a289926225_CH_18.jpg,8.200909055420325,46.74043263462834,True,0.88,"Large roofed structure situated beside an open cultivated field, with additional service-like structures along its edges."
gated_highres,Farm auxiliary building,2,0.3564487397670746,a272100570_CH_19,An aerial image. It shows: Rural barn.,/data/tessera_dataset/image-emb-text/images6/a272100570_CH_19.jpg,8.919213553444793,47.28335401524862,True,0.84,Aerial view shows a substantial corrugated-roof agricultural outbuilding adjacent to a tiled-roof building and farm materials.
gated_highres,Farm auxiliary building,3,0.3564487397670746,a216607271_CH_18,An aerial image. It shows: Farmyard area.,/data/tessera_dataset/image-emb-text/images7/a216607271_CH_18.jpg,7.94156087273707,46.921807576866605,True,0.93,"Clearly visible farmstead with multiple large roofed buildings, open grassy land, driveways, and agricultural equipment."
gated_highres,Farm auxiliary building,4,0.3564487397670746,a538748004_CH_18,An aerial image. It shows: Barn.,/data/tessera_dataset/image-emb-text/images3/a538748004_CH_18.jpg,8.21587588776194,46.72299750187341,True,0.78,Small roofed auxiliary structure is visibly located within open pasture and near farm tracks.
gated_highres,Farm auxiliary building,5,0.3564487397670746,n4619496013_CH_18,An aerial image. It shows: Farm.,/data/tessera_dataset/image-emb-text/images5/n4619496013_CH_18.jpg,7.91457557896066,47.03785532731554,True,0.86,"Large roofed outbuilding in a rural farm setting, with a yard and apparent material or equipment area beside it."
gated_highres,Farm auxiliary building,6,0.3564487397670746,n10820137725_CH_21,An aerial image. It shows: Farm.,/data/tessera_dataset/image-emb-text/images5/n10820137725_CH_21.jpg,7.903444707809859,46.962868718837534,True,0.76,"Roofed building beside a driveway, garden, and another structure in a rural property setting; visibly consistent with a farm auxiliary building."
gated_highres,Farm auxiliary building,7,0.3564487397670746,a228099790_CH_20,An aerial image. It shows: Farm auxiliary building.,/data/tessera_dataset/image-emb-text/images7/a228099790_CH_20.jpg,7.246151887573863,46.53371804879326,True,0.94,Standalone rectangular roofed shed or barn clearly visible in open grassy farmland.
gated_highres,Farm auxiliary building,8,0.3564487397670746,a294734439_CH_18,An aerial image. It shows: Barn.,/data/tessera_dataset/image-emb-text/images3/a294734439_CH_18.jpg,8.214784882867262,46.725536429632925,True,0.91,Standalone small barn-like roofed building visibly positioned in an open grassy field.
gated_highres,Farm auxiliary building,9,0.3564487397670746,a413278804_CH_18,An aerial image. It shows: Farm building.,/data/tessera_dataset/image-emb-text/images5/a413278804_CH_18.jpg,7.405541609156295,46.82634171328198,True,0.82,Multiple attached and adjacent roofed outbuildings are visible beside a rural farmhouse and open field.
gated_highres,Farm auxiliary building,10,0.3564487397670746,a514450623_CH_20,An aerial image. It shows: Farmyard area.,/data/tessera_dataset/image-emb-text/images6/a514450623_CH_20.jpg,6.902217954341152,46.334954233494805,True,0.98,"Large agricultural shed directly beside cultivated crop rows, a farmyard surface, stacked materials, and a vehicle."
gated_highres,Farm building,1,0.36666378378868103,a289926225_CH_18,An aerial image. It shows: Rural barn.,/data/tessera_dataset/image-emb-text/images5/a289926225_CH_18.jpg,8.200909055420325,46.74043263462834,True,0.98,"Large agricultural-looking roofed structure directly beside cultivated field, with additional attached utility or storage structures."
gated_highres,Farm building,2,0.36666378378868103,a216607271_CH_18,An aerial image. It shows: Farmyard area.,/data/tessera_dataset/image-emb-text/images7/a216607271_CH_18.jpg,7.94156087273707,46.921807576866605,True,0.9,"Aerial view shows a rural building cluster including large barn-like roofs, gravel access roads, and several vehicles."
gated_highres,Farm building,3,0.36666378378868103,n10651866977_CH_18,"An aerial image. It shows: Solar power generator utilizing photovoltaic technology, consisting of solar photovoltaic panels.",/data/tessera_dataset/image-emb-text/images6/n10651866977_CH_18.jpg,7.929422266354857,47.0950338085606,True,0.87,Multiple connected roofed structures with an adjacent greenhouse or covered growing area and organized garden plots.
gated_highres,Farm building,4,0.36666378378868103,a272100570_CH_19,An aerial image. It shows: Rural barn.,/data/tessera_dataset/image-emb-text/images6/a272100570_CH_19.jpg,8.919213553444793,47.28335401524862,True,0.98,"Large barn-like buildings with extensive stored materials, tanks, and equipment beside open grassland."
gated_highres,Farm building,5,0.36666378378868103,a215350070_CH_18,An aerial image. It shows: Farmyard area.,/data/tessera_dataset/image-emb-text/images7/a215350070_CH_18.jpg,7.936101357631735,46.90980833163386,True,0.99,"Dense agricultural compound with multiple large barns, equipment, storage areas, tanks, and access yard."
gated_highres,Farm building,6,0.36666378378868103,n4619496013_CH_18,An aerial image. It shows: Farm.,/data/tessera_dataset/image-emb-text/images5/n4619496013_CH_18.jpg,7.91457557896066,47.03785532731554,True,0.96,Large isolated barn-like structure beside a dirt yard and open grassy land.
gated_highres,Farm building,7,0.36666378378868103,a213200208_CH_19,An aerial image. It shows: Farm auxiliary building.,/data/tessera_dataset/image-emb-text/images5/a213200208_CH_19.jpg,9.29129815,47.30377795,True,0.99,"Very large agricultural building with broad corrugated roof, adjacent road, storage materials, and farm equipment."
gated_highres,Farm building,8,0.36666378378868103,a234242548_CH_18,An aerial image. It shows: Farm building with half-hipped roof shape.,/data/tessera_dataset/image-emb-text/images7/a234242548_CH_18.jpg,7.449157865726256,46.80896180723675,True,0.97,"Rural building complex located amid open fields, including a prominent barn-like roof and adjacent structures."
gated_highres,Farm building,9,0.36666378378868103,a497764086_CH_21,An aerial image. It shows: Farm building.,/data/tessera_dataset/image-emb-text/images5/a497764086_CH_21.jpg,7.911369440915205,46.963514581337634,True,0.9,"Large rural building complex with multiple roof sections, farm trailers or vehicles, and open grassy surroundings."
gated_highres,Farm building,10,0.36666378378868103,a497762566_CH_21,An aerial image. It shows: Garage.,/data/tessera_dataset/image-emb-text/images5/a497762566_CH_21.jpg,7.905802028116117,46.97012327162047,True,0.98,"Large barn-like building with corrugated roof, agricultural equipment, stored materials, and a surrounding work yard."
gated_highres,Golf cartpath that is also road path,1,0.3590698838233948,w901614128_US_19,An aerial image. It shows: Path for both roads and golfers.,/data/tessera_dataset/image-emb-text/images5/w901614128_US_19.jpg,-75.53750974606758,43.093265401307285,True,0.98,A clearly visible paved path curves through the golf course between greens and landscaped areas.
gated_highres,Golf cartpath that is also road path,2,0.3590698838233948,w869728507_US_19,An aerial image. It shows: Path for both road and golf.,/data/tessera_dataset/image-emb-text/images4/w869728507_US_19.jpg,-92.86756191326631,44.97411225305912,True,0.98,Multiple visible paved paths traverse the golf-course terrain and connect playing areas.
gated_highres,Golf cartpath that is also road path,3,0.3590698838233948,w788191562_US_20,An aerial image. It shows: View of golf hole.,/data/tessera_dataset/image-emb-text/images6/w788191562_US_20.jpg,-96.79345138019842,46.83713039599125,True,0.97,A paved cart path visibly loops around the green and pond area.
gated_highres,Golf cartpath that is also road path,4,0.3590698838233948,w1016896157_US_21,An aerial image. It shows: Path for both road and golf.,/data/tessera_dataset/image-emb-text/images7/w1016896157_US_21.jpg,-92.514492382564,32.57321071043992,True,0.87,A narrow paved path is visibly present along the tree line across the golf-course landscape.
gated_highres,Golf cartpath that is also road path,5,0.3590698838233948,w963440136_US_21,An aerial image. It shows: Service road designated as golf cart path.,/data/tessera_dataset/image-emb-text/images4/w963440136_US_21.jpg,-88.16590514857793,42.1653212603134,True,0.98,A prominent paved path branches and runs through the golf-course fairways.
gated_highres,Golf cartpath that is also road path,6,0.3590698838233948,w839956986_US_21,An aerial image. It shows: View of golf hole.,/data/tessera_dataset/image-emb-text/images6/w839956986_US_21.jpg,-88.16572430813662,40.08762693552585,True,0.98,A clearly visible winding paved path runs across the fairway near a sand bunker and trees.
gated_highres,Golf cartpath that is also road path,7,0.3590698838233948,w976053205_US_21,An aerial image. It shows: Path used for both walking and golf.,/data/tessera_dataset/image-emb-text/images6/w976053205_US_21.jpg,-77.14463759664021,39.12009775582453,True,0.98,Several paved golf-cart paths are clearly visible around the greens and fairways.
gated_highres,Golf cartpath that is also road path,8,0.3590698838233948,w838684462_US_18,An aerial image. It shows: Path for both road and golf.,/data/tessera_dataset/image-emb-text/images4/w838684462_US_18.jpg,-87.52350040076831,38.07495319993661,True,0.99,"Multiple clearly visible paved paths, including a looping path around a green, cross the golf course."
gated_highres,Golf cartpath that is also road path,9,0.3590698838233948,a1041443798_US_20,An aerial image. It shows: Golf rough area.,/data/tessera_dataset/image-emb-text/images5/a1041443798_US_20.jpg,-80.79537010498052,35.09710196321387,True,0.99,A network of prominent paved paths visibly runs through and connects the golf-course holes.
gated_highres,Golf cartpath that is also road path,10,0.3590698838233948,w881109114_US_21,An aerial image. It shows: Service road designated as golf cart path.,/data/tessera_dataset/image-emb-text/images5/w881109114_US_21.jpg,-89.5601313,40.7396532,True,0.99,Several clearly visible paved cart paths branch and curve through the golf-course landscape.
gated_highres,Greenhouse,1,0.3658713400363922,a931721279_CH_19,An aerial image. It shows: Area dedicated to greenhouse horticulture.,/data/tessera_dataset/image-emb-text/images3/a931721279_CH_19.jpg,9.21940965,47.62987985,True,0.99,"Multiple long, translucent covered growing structures are clearly visible in parallel rows."
gated_highres,Greenhouse,2,0.3658713400363922,a1038340472_CH_19,An aerial image. It shows: Greenhouse used for horticulture purposes.,/data/tessera_dataset/image-emb-text/images7/a1038340472_CH_19.jpg,8.71350188399651,47.39928356257195,True,0.98,A long translucent greenhouse is visibly present beside cultivated field rows.
gated_highres,Greenhouse,3,0.3658713400363922,a330203333_CH_19,An aerial image. It shows: Greenhouse.,/data/tessera_dataset/image-emb-text/images6/a330203333_CH_19.jpg,9.20570635,47.6146906,True,0.99,A rectangular translucent-roof greenhouse is clearly visible from above.
gated_highres,Greenhouse,4,0.3658713400363922,a370103292_CH_19,An aerial image. It shows: Greenhouse.,/data/tessera_dataset/image-emb-text/images6/a370103292_CH_19.jpg,8.763227650000001,47.34639375,True,0.99,Several long greenhouse structures with translucent segmented roofs are visible.
gated_highres,Greenhouse,5,0.3658713400363922,a330203329_CH_19,An aerial image. It shows: Greenhouse.,/data/tessera_dataset/image-emb-text/images6/a330203329_CH_19.jpg,9.2069712,47.61483115,True,0.99,Parallel translucent-covered greenhouse structures are clearly visible.
gated_highres,Greenhouse,6,0.3658713400363922,a237165265_CH_19,An aerial image. It shows: Farm auxiliary building.,/data/tessera_dataset/image-emb-text/images7/a237165265_CH_19.jpg,9.06603915,46.637996799999996,True,0.83,"A large rectangular light-transmitting covered structure is visible, consistent with a greenhouse."
gated_highres,Greenhouse,7,0.3658713400363922,a204386922_CH_19,An aerial image. It shows: Greenhouse.,/data/tessera_dataset/image-emb-text/images2/a204386922_CH_19.jpg,8.749465869226173,47.31666725493379,True,0.99,Multiple large greenhouses with segmented translucent roofs are clearly visible.
gated_highres,Greenhouse,8,0.3658713400363922,a668637336_CH_20,An aerial image. It shows: Greenhouse.,/data/tessera_dataset/image-emb-text/images3/a668637336_CH_20.jpg,6.9409175273144,46.33722596132233,True,0.99,A dense greenhouse complex with extensive translucent and glass-covered sections is clearly visible.
gated_highres,Greenhouse,9,0.3658713400363922,a1178668533_CH_20,An aerial image. It shows: Greenhouse.,/data/tessera_dataset/image-emb-text/images4/a1178668533_CH_20.jpg,6.589361536841288,46.52589054021874,True,0.99,Several adjacent long greenhouses with translucent arched roofs are clearly visible.
gated_highres,Greenhouse,10,0.3658713400363922,a393526751_US_21,An aerial image. It shows: Greenhouse.,/data/tessera_dataset/image-emb-text/images6/a393526751_US_21.jpg,-72.67956591392033,41.289782600435665,True,0.98,Long greenhouse structures with translucent roofs are clearly visible along the field edge.
gated_highres,Healthcare facility identified as hospital,1,0.36032015085220337,a448329509_FI_19,An aerial image. It shows: Town hall building.,/data/tessera_dataset/image-emb-text/images3/a448329509_FI_19.jpg,23.69167895,63.5494734,True,0.78,"Large multi-wing institutional building with extensive adjacent parking and access drives, consistent with a hospital facility."
gated_highres,Healthcare facility identified as hospital,2,0.36032015085220337,a551517828_US_19,An aerial image. It shows: Healthcare facility identified as hospital.,/data/tessera_dataset/image-emb-text/images7/a551517828_US_19.jpg,-78.57864039835621,41.426511584316074,True,0.97,"Large connected medical-campus buildings with numerous parking lots, internal roads, and landscaped patient-access areas visibly present."
gated_highres,Healthcare facility identified as hospital,3,0.36032015085220337,a565543426_US_18,An aerial image. It shows: Healthcare facility identified as hospital.,/data/tessera_dataset/image-emb-text/images7/a565543426_US_18.jpg,-99.15289643591422,30.043454867630246,True,0.96,"Large specialized institutional complex surrounded by extensive parking, circulation roads, and service areas, strongly consistent with a hospital campus."
gated_highres,Healthcare facility identified as hospital,4,0.36032015085220337,a495251876_US_21,An aerial image. It shows: Hospital.,/data/tessera_dataset/image-emb-text/images3/a495251876_US_21.jpg,-72.20839160155478,42.58527616479262,True,0.86,"Multi-building institutional campus with substantial parking, access roads, and a landscaped healthcare-style site layout."
